date,age_group,n_inpatient,n_ed,n_outpatient,pm25,no2,so2,dow,month,year,is_holiday,date_resolution
2022-10-28,0-17,31,120,181,4.173,14.227777666666666,0.23333316666666667,4,10,2022,0,daily
2022-10-28,18-44,60,303,498,4.173,14.227777666666666,0.23333316666666667,4,10,2022,0,daily
2022-10-28,45-64,111,290,515,4.173,14.227777666666666,0.23333316666666667,4,10,2022,0,daily
2022-10-28,65-74,79,184,414,4.173,14.227777666666666,0.23333316666666667,4,10,2022,0,daily
2022-10-28,75+,117,151,304,4.173,14.227777666666666,0.23333316666666667,4,10,2022,0,daily
2022-10-29,0-17,15,120,164,6.934905509433962,20.090625000000003,0.3500000833333334,5,10,2022,0,daily
2022-10-29,18-44,48,290,404,6.934905509433962,20.090625000000003,0.3500000833333334,5,10,2022,0,daily
2022-10-29,45-64,101,279,446,6.934905509433962,20.090625000000003,0.3500000833333334,5,10,2022,0,daily
2022-10-29,65-74,69,194,362,6.934905509433962,20.090625000000003,0.3500000833333334,5,10,2022,0,daily
2022-10-29,75+,80,158,256,6.934905509433962,20.090625000000003,0.3500000833333334,5,10,2022,0,daily
2022-10-30,0-17,12,96,149,11.90900016,27.711458500000003,0.7416666666666667,6,10,2022,0,daily
2022-10-30,18-44,48,267,402,11.90900016,27.711458500000003,0.7416666666666667,6,10,2022,0,daily
2022-10-30,45-64,86,256,421,11.90900016,27.711458500000003,0.7416666666666667,6,10,2022,0,daily
2022-10-30,65-74,58,184,342,11.90900016,27.711458500000003,0.7416666666666667,6,10,2022,0,daily
2022-10-30,75+,82,109,233,11.90900016,27.711458500000003,0.7416666666666667,6,10,2022,0,daily
2022-10-31,0-17,20,147,212,11.06400024,38.625,0.5070589176470588,0,10,2022,0,daily
2022-10-31,18-44,60,315,446,11.06400024,38.625,0.5070589176470588,0,10,2022,0,daily
2022-10-31,45-64,125,294,603,11.06400024,38.625,0.5070589176470588,0,10,2022,0,daily
2022-10-31,65-74,99,185,390,11.06400024,38.625,0.5070589176470588,0,10,2022,0,daily
2022-10-31,75+,115,174,300,11.06400024,38.625,0.5070589176470588,0,10,2022,0,daily
2022-11-01,0-17,27,144,221,8.844859887850467,17.70149282089552,0.15416658333333336,1,11,2022,0,daily
2022-11-01,18-44,73,330,538,8.844859887850467,17.70149282089552,0.15416658333333336,1,11,2022,0,daily
2022-11-01,45-64,121,329,663,8.844859887850467,17.70149282089552,0.15416658333333336,1,11,2022,0,daily
2022-11-01,65-74,97,235,428,8.844859887850467,17.70149282089552,0.15416658333333336,1,11,2022,0,daily
2022-11-01,75+,102,171,326,8.844859887850467,17.70149282089552,0.15416658333333336,1,11,2022,0,daily
2022-11-02,0-17,26,153,213,10.80900008,22.924999999999997,0.46145825,2,11,2022,0,daily
2022-11-02,18-44,54,328,519,10.80900008,22.924999999999997,0.46145825,2,11,2022,0,daily
2022-11-02,45-64,117,344,627,10.80900008,22.924999999999997,0.46145825,2,11,2022,0,daily
2022-11-02,65-74,74,247,416,10.80900008,22.924999999999997,0.46145825,2,11,2022,0,daily
2022-11-02,75+,120,160,319,10.80900008,22.924999999999997,0.46145825,2,11,2022,0,daily
2022-11-03,0-17,21,147,197,11.543999920000001,27.473913173913044,0.5869564782608696,3,11,2022,0,daily
2022-11-03,18-44,50,333,496,11.543999920000001,27.473913173913044,0.5869564782608696,3,11,2022,0,daily
2022-11-03,45-64,124,291,663,11.543999920000001,27.473913173913044,0.5869564782608696,3,11,2022,0,daily
2022-11-03,65-74,93,198,410,11.543999920000001,27.473913173913044,0.5869564782608696,3,11,2022,0,daily
2022-11-03,75+,127,165,297,11.543999920000001,27.473913173913044,0.5869564782608696,3,11,2022,0,daily
2022-11-04,0-17,23,152,171,11.312264150943397,26.302777666666667,0.38229183333333333,4,11,2022,0,daily
2022-11-04,18-44,69,310,480,11.312264150943397,26.302777666666667,0.38229183333333333,4,11,2022,0,daily
2022-11-04,45-64,132,343,606,11.312264150943397,26.302777666666667,0.38229183333333333,4,11,2022,0,daily
2022-11-04,65-74,94,207,404,11.312264150943397,26.302777666666667,0.38229183333333333,4,11,2022,0,daily
2022-11-04,75+,138,181,307,11.312264150943397,26.302777666666667,0.38229183333333333,4,11,2022,0,daily
2022-11-05,0-17,25,130,162,7.4239999999999995,14.163380408450704,0.1479164166666667,5,11,2022,0,daily
2022-11-05,18-44,51,306,404,7.4239999999999995,14.163380408450704,0.1479164166666667,5,11,2022,0,daily
2022-11-05,45-64,98,274,502,7.4239999999999995,14.163380408450704,0.1479164166666667,5,11,2022,0,daily
2022-11-05,65-74,69,177,336,7.4239999999999995,14.163380408450704,0.1479164166666667,5,11,2022,0,daily
2022-11-05,75+,97,146,253,7.4239999999999995,14.163380408450704,0.1479164166666667,5,11,2022,0,daily
2022-11-06,0-17,24,119,145,8.802,12.213889000000002,0.11979174999999999,6,11,2022,0,daily
2022-11-06,18-44,47,246,423,8.802,12.213889000000002,0.11979174999999999,6,11,2022,0,daily
2022-11-06,45-64,101,257,475,8.802,12.213889000000002,0.11979174999999999,6,11,2022,0,daily
2022-11-06,65-74,79,179,339,8.802,12.213889000000002,0.11979174999999999,6,11,2022,0,daily
2022-11-06,75+,81,141,264,8.802,12.213889000000002,0.11979174999999999,6,11,2022,0,daily
2022-11-07,0-17,21,132,202,6.2830186792452825,12.101587174603175,0.23058836470588237,0,11,2022,0,daily
2022-11-07,18-44,67,360,561,6.2830186792452825,12.101587174603175,0.23058836470588237,0,11,2022,0,daily
2022-11-07,45-64,121,351,634,6.2830186792452825,12.101587174603175,0.23058836470588237,0,11,2022,0,daily
2022-11-07,65-74,87,216,449,6.2830186792452825,12.101587174603175,0.23058836470588237,0,11,2022,0,daily
2022-11-07,75+,128,185,341,6.2830186792452825,12.101587174603175,0.23058836470588237,0,11,2022,0,daily
2022-11-08,0-17,22,161,223,3.8920000000000003,8.449230707692307,0.23437475,1,11,2022,0,daily
2022-11-08,18-44,70,325,546,3.8920000000000003,8.449230707692307,0.23437475,1,11,2022,0,daily
2022-11-08,45-64,132,347,644,3.8920000000000003,8.449230707692307,0.23437475,1,11,2022,0,daily
2022-11-08,65-74,91,215,439,3.8920000000000003,8.449230707692307,0.23437475,1,11,2022,0,daily
2022-11-08,75+,125,160,315,3.8920000000000003,8.449230707692307,0.23437475,1,11,2022,0,daily
2022-11-09,0-17,28,156,235,5.17,17.363768478260873,0.3729166666666666,2,11,2022,0,daily
2022-11-09,18-44,70,334,512,5.17,17.363768478260873,0.3729166666666666,2,11,2022,0,daily
2022-11-09,45-64,112,346,618,5.17,17.363768478260873,0.3729166666666666,2,11,2022,0,daily
2022-11-09,65-74,93,208,390,5.17,17.363768478260873,0.3729166666666666,2,11,2022,0,daily
2022-11-09,75+,99,174,306,5.17,17.363768478260873,0.3729166666666666,2,11,2022,0,daily
2022-11-10,0-17,28,164,202,9.05754716981132,29.112500000000004,0.6562500000000001,3,11,2022,0,daily
2022-11-10,18-44,56,338,521,9.05754716981132,29.112500000000004,0.6562500000000001,3,11,2022,0,daily
2022-11-10,45-64,106,328,645,9.05754716981132,29.112500000000004,0.6562500000000001,3,11,2022,0,daily
2022-11-10,65-74,81,235,411,9.05754716981132,29.112500000000004,0.6562500000000001,3,11,2022,0,daily
2022-11-10,75+,119,177,339,9.05754716981132,29.112500000000004,0.6562500000000001,3,11,2022,0,daily
2022-11-11,0-17,31,141,187,8.543000079999999,20.118055666666667,0.28854158333333335,4,11,2022,1,daily
2022-11-11,18-44,56,363,513,8.543000079999999,20.118055666666667,0.28854158333333335,4,11,2022,1,daily
2022-11-11,45-64,110,287,604,8.543000079999999,20.118055666666667,0.28854158333333335,4,11,2022,1,daily
2022-11-11,65-74,77,215,390,8.543000079999999,20.118055666666667,0.28854158333333335,4,11,2022,1,daily
2022-11-11,75+,105,172,319,8.543000079999999,20.118055666666667,0.28854158333333335,4,11,2022,1,daily
2022-11-12,0-17,14,116,147,7.877999679999999,9.649999999999999,0.08229183333333333,5,11,2022,0,daily
2022-11-12,18-44,58,263,427,7.877999679999999,9.649999999999999,0.08229183333333333,5,11,2022,0,daily
2022-11-12,45-64,93,268,532,7.877999679999999,9.649999999999999,0.08229183333333333,5,11,2022,0,daily
2022-11-12,65-74,62,167,356,7.877999679999999,9.649999999999999,0.08229183333333333,5,11,2022,0,daily
2022-11-12,75+,105,130,263,7.877999679999999,9.649999999999999,0.08229183333333333,5,11,2022,0,daily
2022-11-13,0-17,22,115,172,4.2407408148148145,6.963888666666667,0.13541666666666666,6,11,2022,0,daily
2022-11-13,18-44,43,273,449,4.2407408148148145,6.963888666666667,0.13541666666666666,6,11,2022,0,daily
2022-11-13,45-64,89,243,499,4.2407408148148145,6.963888666666667,0.13541666666666666,6,11,2022,0,daily
2022-11-13,65-74,64,173,309,4.2407408148148145,6.963888666666667,0.13541666666666666,6,11,2022,0,daily
2022-11-13,75+,84,145,228,4.2407408148148145,6.963888666666667,0.13541666666666666,6,11,2022,0,daily
2022-11-14,0-17,19,142,222,3.2770000799999996,11.768235223529413,0.47252757142857144,0,11,2022,0,daily
2022-11-14,18-44,73,336,538,3.2770000799999996,11.768235223529413,0.47252757142857144,0,11,2022,0,daily
2022-11-14,45-64,112,304,623,3.2770000799999996,11.768235223529413,0.47252757142857144,0,11,2022,0,daily
2022-11-14,65-74,80,234,415,3.2770000799999996,11.768235223529413,0.47252757142857144,0,11,2022,0,daily
2022-11-14,75+,122,156,311,3.2770000799999996,11.768235223529413,0.47252757142857144,0,11,2022,0,daily
2022-11-15,0-17,32,147,198,4.48,18.97222226666667,0.3826088478260869,1,11,2022,0,daily
2022-11-15,18-44,62,360,527,4.48,18.97222226666667,0.3826088478260869,1,11,2022,0,daily
2022-11-15,45-64,114,337,637,4.48,18.97222226666667,0.3826088478260869,1,11,2022,0,daily
2022-11-15,65-74,90,234,482,4.48,18.97222226666667,0.3826088478260869,1,11,2022,0,daily
2022-11-15,75+,132,169,318,4.48,18.97222226666667,0.3826088478260869,1,11,2022,0,daily
2022-11-16,0-17,26,143,198,4.427358490566038,13.309375000000001,0.34687491666666664,2,11,2022,0,daily
2022-11-16,18-44,71,370,510,4.427358490566038,13.309375000000001,0.34687491666666664,2,11,2022,0,daily
2022-11-16,45-64,124,316,608,4.427358490566038,13.309375000000001,0.34687491666666664,2,11,2022,0,daily
2022-11-16,65-74,109,205,450,4.427358490566038,13.309375000000001,0.34687491666666664,2,11,2022,0,daily
2022-11-16,75+,120,183,324,4.427358490566038,13.309375000000001,0.34687491666666664,2,11,2022,0,daily
2022-11-17,0-17,14,146,213,8.05899992,14.197777722222224,0.4645160430107527,3,11,2022,0,daily
2022-11-17,18-44,65,348,546,8.05899992,14.197777722222224,0.4645160430107527,3,11,2022,0,daily
2022-11-17,45-64,117,301,581,8.05899992,14.197777722222224,0.4645160430107527,3,11,2022,0,daily
2022-11-17,65-74,87,240,416,8.05899992,14.197777722222224,0.4645160430107527,3,11,2022,0,daily
2022-11-17,75+,110,182,301,8.05899992,14.197777722222224,0.4645160430107527,3,11,2022,0,daily
2022-11-18,0-17,21,145,201,10.163,15.3052085,0.5479168333333333,4,11,2022,0,daily
2022-11-18,18-44,75,318,510,10.163,15.3052085,0.5479168333333333,4,11,2022,0,daily
2022-11-18,45-64,139,298,593,10.163,15.3052085,0.5479168333333333,4,11,2022,0,daily
2022-11-18,65-74,83,229,411,10.163,15.3052085,0.5479168333333333,4,11,2022,0,daily
2022-11-18,75+,103,166,304,10.163,15.3052085,0.5479168333333333,4,11,2022,0,daily
2022-11-19,0-17,26,113,162,8.645370222222223,15.558333249999999,0.5395835,5,11,2022,0,daily
2022-11-19,18-44,56,254,437,8.645370222222223,15.558333249999999,0.5395835,5,11,2022,0,daily
2022-11-19,45-64,82,264,514,8.645370222222223,15.558333249999999,0.5395835,5,11,2022,0,daily
2022-11-19,65-74,73,191,335,8.645370222222223,15.558333249999999,0.5395835,5,11,2022,0,daily
2022-11-19,75+,97,159,252,8.645370222222223,15.558333249999999,0.5395835,5,11,2022,0,daily
2022-11-20,0-17,21,108,166,5.58100032,11.571874999999999,0.4354166666666666,6,11,2022,0,daily
2022-11-20,18-44,51,256,406,5.58100032,11.571874999999999,0.4354166666666666,6,11,2022,0,daily
2022-11-20,45-64,100,256,489,5.58100032,11.571874999999999,0.4354166666666666,6,11,2022,0,daily
2022-11-20,65-74,59,163,332,5.58100032,11.571874999999999,0.4354166666666666,6,11,2022,0,daily
2022-11-20,75+,84,145,247,5.58100032,11.571874999999999,0.4354166666666666,6,11,2022,0,daily
2022-11-21,0-17,32,147,211,6.376999999999999,20.665168685393258,0.9471263218390805,0,11,2022,0,daily
2022-11-21,18-44,62,342,507,6.376999999999999,20.665168685393258,0.9471263218390805,0,11,2022,0,daily
2022-11-21,45-64,131,351,649,6.376999999999999,20.665168685393258,0.9471263218390805,0,11,2022,0,daily
2022-11-21,65-74,106,195,415,6.376999999999999,20.665168685393258,0.9471263218390805,0,11,2022,0,daily
2022-11-21,75+,123,180,319,6.376999999999999,20.665168685393258,0.9471263218390805,0,11,2022,0,daily
2022-11-22,0-17,27,152,240,12.34622641509434,29.827174304347825,1.1602150860215052,1,11,2022,0,daily
2022-11-22,18-44,71,334,525,12.34622641509434,29.827174304347825,1.1602150860215052,1,11,2022,0,daily
2022-11-22,45-64,109,318,622,12.34622641509434,29.827174304347825,1.1602150860215052,1,11,2022,0,daily
2022-11-22,65-74,96,213,413,12.34622641509434,29.827174304347825,1.1602150860215052,1,11,2022,0,daily
2022-11-22,75+,127,157,364,12.34622641509434,29.827174304347825,1.1602150860215052,1,11,2022,0,daily
2022-11-23,0-17,23,137,198,14.148000240000002,29.07582434065934,1.3455556444444445,2,11,2022,0,daily
2022-11-23,18-44,72,332,506,14.148000240000002,29.07582434065934,1.3455556444444445,2,11,2022,0,daily
2022-11-23,45-64,134,319,641,14.148000240000002,29.07582434065934,1.3455556444444445,2,11,2022,0,daily
2022-11-23,65-74,82,238,417,14.148000240000002,29.07582434065934,1.3455556444444445,2,11,2022,0,daily
2022-11-23,75+,138,194,304,14.148000240000002,29.07582434065934,1.3455556444444445,2,11,2022,0,daily
2022-11-24,0-17,28,168,198,11.15899984,23.420833249999998,0.6125001666666667,3,11,2022,1,daily
2022-11-24,18-44,63,342,521,11.15899984,23.420833249999998,0.6125001666666667,3,11,2022,1,daily
2022-11-24,45-64,122,363,630,11.15899984,23.420833249999998,0.6125001666666667,3,11,2022,1,daily
2022-11-24,65-74,91,234,389,11.15899984,23.420833249999998,0.6125001666666667,3,11,2022,1,daily
2022-11-24,75+,115,186,299,11.15899984,23.420833249999998,0.6125001666666667,3,11,2022,1,daily
2022-11-25,0-17,23,150,180,9.454629555555554,15.325274670329671,0.2791665833333334,4,11,2022,0,daily
2022-11-25,18-44,55,359,514,9.454629555555554,15.325274670329671,0.2791665833333334,4,11,2022,0,daily
2022-11-25,45-64,119,324,569,9.454629555555554,15.325274670329671,0.2791665833333334,4,11,2022,0,daily
2022-11-25,65-74,78,220,442,9.454629555555554,15.325274670329671,0.2791665833333334,4,11,2022,0,daily
2022-11-25,75+,106,197,320,9.454629555555554,15.325274670329671,0.2791665833333334,4,11,2022,0,daily
2022-11-26,0-17,21,108,147,3.83600032,12.9114585,0.47526861290322575,5,11,2022,0,daily
2022-11-26,18-44,48,290,415,3.83600032,12.9114585,0.47526861290322575,5,11,2022,0,daily
2022-11-26,45-64,92,252,513,3.83600032,12.9114585,0.47526861290322575,5,11,2022,0,daily
2022-11-26,65-74,71,181,357,3.83600032,12.9114585,0.47526861290322575,5,11,2022,0,daily
2022-11-26,75+,103,142,242,3.83600032,12.9114585,0.47526861290322575,5,11,2022,0,daily
2022-11-27,0-17,18,103,184,9.33400008,19.071875,0.4458333333333333,6,11,2022,0,daily
2022-11-27,18-44,37,261,378,9.33400008,19.071875,0.4458333333333333,6,11,2022,0,daily
2022-11-27,45-64,98,268,491,9.33400008,19.071875,0.4458333333333333,6,11,2022,0,daily
2022-11-27,65-74,73,156,351,9.33400008,19.071875,0.4458333333333333,6,11,2022,0,daily
2022-11-27,75+,94,129,247,9.33400008,19.071875,0.4458333333333333,6,11,2022,0,daily
2022-11-28,0-17,20,129,203,2.9952829433962265,11.372043161290321,0.5443180340909092,0,11,2022,0,daily
2022-11-28,18-44,76,318,536,2.9952829433962265,11.372043161290321,0.5443180340909092,0,11,2022,0,daily
2022-11-28,45-64,126,300,651,2.9952829433962265,11.372043161290321,0.5443180340909092,0,11,2022,0,daily
2022-11-28,65-74,87,212,399,2.9952829433962265,11.372043161290321,0.5443180340909092,0,11,2022,0,daily
2022-11-28,75+,110,228,323,2.9952829433962265,11.372043161290321,0.5443180340909092,0,11,2022,0,daily
2022-11-29,0-17,21,155,236,6.28099984,23.06321848275862,0.5053762580645161,1,11,2022,0,daily
2022-11-29,18-44,60,357,568,6.28099984,23.06321848275862,0.5053762580645161,1,11,2022,0,daily
2022-11-29,45-64,127,344,617,6.28099984,23.06321848275862,0.5053762580645161,1,11,2022,0,daily
2022-11-29,65-74,99,221,402,6.28099984,23.06321848275862,0.5053762580645161,1,11,2022,0,daily
2022-11-29,75+,117,173,289,6.28099984,23.06321848275862,0.5053762580645161,1,11,2022,0,daily
2022-11-30,0-17,23,142,207,5.624000080000001,30.975,0.4458334166666667,2,11,2022,0,daily
2022-11-30,18-44,67,352,500,5.624000080000001,30.975,0.4458334166666667,2,11,2022,0,daily
2022-11-30,45-64,115,333,631,5.624000080000001,30.975,0.4458334166666667,2,11,2022,0,daily
2022-11-30,65-74,82,203,399,5.624000080000001,30.975,0.4458334166666667,2,11,2022,0,daily
2022-11-30,75+,111,176,329,5.624000080000001,30.975,0.4458334166666667,2,11,2022,0,daily
2022-12-01,0-17,31,136,246,4.962037185185186,11.981250000000001,0.3698925806451613,3,12,2022,0,daily
2022-12-01,18-44,71,342,531,4.962037185185186,11.981250000000001,0.3698925806451613,3,12,2022,0,daily
2022-12-01,45-64,131,366,664,4.962037185185186,11.981250000000001,0.3698925806451613,3,12,2022,0,daily
2022-12-01,65-74,92,232,504,4.962037185185186,11.981250000000001,0.3698925806451613,3,12,2022,0,daily
2022-12-01,75+,131,198,342,4.962037185185186,11.981250000000001,0.3698925806451613,3,12,2022,0,daily
2022-12-02,0-17,31,160,220,7.77999984,25.149462107526883,0.6322916666666667,4,12,2022,0,daily
2022-12-02,18-44,72,357,557,7.77999984,25.149462107526883,0.6322916666666667,4,12,2022,0,daily
2022-12-02,45-64,112,356,660,7.77999984,25.149462107526883,0.6322916666666667,4,12,2022,0,daily
2022-12-02,65-74,93,244,430,7.77999984,25.149462107526883,0.6322916666666667,4,12,2022,0,daily
2022-12-02,75+,149,182,320,7.77999984,25.149462107526883,0.6322916666666667,4,12,2022,0,daily
2022-12-03,0-17,15,123,168,6.490999999999999,15.201041750000002,0.21562499999999998,5,12,2022,0,daily
2022-12-03,18-44,54,296,449,6.490999999999999,15.201041750000002,0.21562499999999998,5,12,2022,0,daily
2022-12-03,45-64,121,297,561,6.490999999999999,15.201041750000002,0.21562499999999998,5,12,2022,0,daily
2022-12-03,65-74,73,205,401,6.490999999999999,15.201041750000002,0.21562499999999998,5,12,2022,0,daily
2022-12-03,75+,92,168,297,6.490999999999999,15.201041750000002,0.21562499999999998,5,12,2022,0,daily
2022-12-04,0-17,25,122,176,6.186792452830188,14.2364585,0.39479149999999996,6,12,2022,0,daily
2022-12-04,18-44,54,313,448,6.186792452830188,14.2364585,0.39479149999999996,6,12,2022,0,daily
2022-12-04,45-64,84,315,505,6.186792452830188,14.2364585,0.39479149999999996,6,12,2022,0,daily
2022-12-04,65-74,78,188,360,6.186792452830188,14.2364585,0.39479149999999996,6,12,2022,0,daily
2022-12-04,75+,89,160,289,6.186792452830188,14.2364585,0.39479149999999996,6,12,2022,0,daily
2022-12-05,0-17,26,146,231,13.29899984,33.32098771604938,1.2253013253012046,0,12,2022,0,daily
2022-12-05,18-44,67,383,617,13.29899984,33.32098771604938,1.2253013253012046,0,12,2022,0,daily
2022-12-05,45-64,148,368,729,13.29899984,33.32098771604938,1.2253013253012046,0,12,2022,0,daily
2022-12-05,65-74,111,243,471,13.29899984,33.32098771604938,1.2253013253012046,0,12,2022,0,daily
2022-12-05,75+,121,180,359,13.29899984,33.32098771604938,1.2253013253012046,0,12,2022,0,daily
2022-12-06,0-17,29,178,261,11.456000079999999,22.39318168181818,0.6614584166666667,1,12,2022,0,daily
2022-12-06,18-44,73,367,602,11.456000079999999,22.39318168181818,0.6614584166666667,1,12,2022,0,daily
2022-12-06,45-64,138,368,735,11.456000079999999,22.39318168181818,0.6614584166666667,1,12,2022,0,daily
2022-12-06,65-74,89,257,453,11.456000079999999,22.39318168181818,0.6614584166666667,1,12,2022,0,daily
2022-12-06,75+,140,203,337,11.456000079999999,22.39318168181818,0.6614584166666667,1,12,2022,0,daily
